1.902250e+03	1.473451e-13	-3.029469e+00
1.902500e+03	1.473388e-13	-3.029661e+00
1.902750e+03	1.473325e-13	-3.029853e+00
1.903000e+03	1.473261e-13	-3.030046e+00
1.903250e+03	1.473198e-13	-3.030238e+00
1.903500e+03	1.473136e-13	-3.030430e+00
1.903750e+03	1.473073e-13	-3.030623e+00
1.904000e+03	1.473010e-13	-3.030815e+00
1.904250e+03	1.472947e-13	-3.031007e+00
1.904500e+03	1.472885e-13	-3.031200e+00
1.904750e+03	1.472823e-13	-3.031392e+00
1.905000e+03	1.472760e-13	-3.031584e+00
1.905250e+03	1.472698e-13	-3.031777e+00
1.905500e+03	1.472636e-13	-3.031969e+00
1.905750e+03	1.472574e-13	-3.032161e+00
1.906000e+03	1.472512e-13	-3.032354e+00
1.906250e+03	1.472451e-13	-3.032546e+00
1.906500e+03	1.472389e-13	-3.032738e+00
1.906750e+03	1.472328e-13	-3.032931e+00
1.907000e+03	1.472266e-13	-3.033123e+00
1.907250e+03	1.472205e-13	-3.033315e+00
1.907500e+03	1.472144e-13	-3.033508e+00
1.907750e+03	1.472083e-13	-3.033700e+00
1.908000e+03	1.472022e-13	-3.033892e+00
1.908250e+03	1.471961e-13	-3.034085e+00
1.908500e+03	1.471900e-13	-3.034277e+00
1.908750e+03	1.471840e-13	-3.034469e+00
1.909000e+03	1.471779e-13	-3.034662e+00
1.909250e+03	1.471719e-13	-3.034854e+00
1.909500e+03	1.471659e-13	-3.035046e+00
1.909750e+03	1.471599e-13	-3.035239e+00
1.910000e+03	1.471539e-13	-3.035431e+00
1.910250e+03	1.471479e-13	-3.035623e+00
1.910500e+03	1.471419e-13	-3.035815e+00
1.910750e+03	1.471359e-13	-3.036008e+00
1.911000e+03	1.471300e-13	-3.036200e+00
1.911250e+03	1.471240e-13	-3.036392e+00
1.911500e+03	1.471181e-13	-3.036585e+00
1.911750e+03	1.471122e-13	-3.036777e+00
1.912000e+03	1.471063e-13	-3.036969e+00
1.912250e+03	1.471004e-13	-3.037162e+00
1.912500e+03	1.470945e-13	-3.037354e+00
1.912750e+03	1.470886e-13	-3.037546e+00
1.913000e+03	1.470827e-13	-3.037739e+00
1.913250e+03	1.470769e-13	-3.037931e+00
1.913500e+03	1.470710e-13	-3.038123e+00
1.913750e+03	1.470652e-13	-3.038316e+00
1.914000e+03	1.470594e-13	-3.038508e+00
1.914250e+03	1.470536e-13	-3.038700e+00
1.914500e+03	1.470478e-13	-3.038893e+00
1.914750e+03	1.470420e-13	-3.039085e+00
1.915000e+03	1.470362e-13	-3.039277e+00
1.915250e+03	1.470304e-13	-3.039470e+00
1.915500e+03	1.470247e-13	-3.039662e+00
1.915750e+03	1.470189e-13	-3.039854e+00
1.916000e+03	1.470132e-13	-3.040047e+00
1.916250e+03	1.470075e-13	-3.040239e+00
1.916500e+03	1.470018e-13	-3.040431e+00
1.916750e+03	1.469961e-13	-3.040624e+00
1.917000e+03	1.469904e-13	-3.040816e+00
1.917250e+03	1.469847e-13	-3.041008e+00
1.917500e+03	1.469790e-13	-3.041201e+00
1.917750e+03	1.469734e-13	-3.041393e+00
1.918000e+03	1.469677e-13	-3.041585e+00
1.918250e+03	1.469621e-13	-3.041778e+00
1.918500e+03	1.469565e-13	-3.041970e+00
1.918750e+03	1.469509e-13	-3.042162e+00
1.919000e+03	1.469453e-13	-3.042355e+00
1.919250e+03	1.469397e-13	-3.042547e+00
1.919500e+03	1.469341e-13	-3.042739e+00
1.919750e+03	1.469285e-13	-3.042932e+00
1.920000e+03	1.469230e-13	-3.043124e+00
1.920250e+03	1.469174e-13	-3.043316e+00
1.920500e+03	1.469119e-13	-3.043509e+00
1.920750e+03	1.469064e-13	-3.043701e+00
1.921000e+03	1.469009e-13	-3.043893e+00
1.921250e+03	1.468954e-13	-3.044086e+00
1.921500e+03	1.468899e-13	-3.044278e+00
1.921750e+03	1.468844e-13	-3.044470e+00
1.922000e+03	1.468789e-13	-3.044662e+00
1.922250e+03	1.468735e-13	-3.044855e+00
1.922500e+03	1.468680e-13	-3.045047e+00
1.922750e+03	1.468626e-13	-3.045239e+00
1.923000e+03	1.468572e-13	-3.045432e+00
1.923250e+03	1.468518e-13	-3.045624e+00
1.923500e+03	1.468464e-13	-3.045816e+00
1.923750e+03	1.468410e-13	-3.046009e+00
1.924000e+03	1.468356e-13	-3.046201e+00
1.924250e+03	1.468302e-13	-3.046393e+00
1.924500e+03	1.468249e-13	-3.046586e+00
1.924750e+03	1.468195e-13	-3.046778e+00
1.925000e+03	1.468142e-13	-3.046970e+00
1.925250e+03	1.468089e-13	-3.047163e+00
1.925500e+03	1.468036e-13	-3.047355e+00
1.925750e+03	1.467983e-13	-3.047547e+00
1.926000e+03	1.467930e-13	-3.047740e+00
1.926250e+03	1.467877e-13	-3.047932e+00
1.926500e+03	1.467824e-13	-3.048124e+00
1.926750e+03	1.467772e-13	-3.048317e+00
1.927000e+03	1.467719e-13	-3.048509e+00
1.927250e+03	1.467667e-13	-3.048701e+00
1.927500e+03	1.467615e-13	-3.048894e+00
1.927750e+03	1.467563e-13	-3.049086e+00
1.928000e+03	1.467511e-13	-3.049278e+00
1.928250e+03	1.467459e-13	-3.049471e+00
1.928500e+03	1.467407e-13	-3.049663e+00
1.928750e+03	1.467355e-13	-3.049855e+00
1.929000e+03	1.467304e-13	-3.050048e+00
1.929250e+03	1.467252e-13	-3.050240e+00
1.929500e+03	1.467201e-13	-3.050432e+00
1.929750e+03	1.467150e-13	-3.050625e+00
1.930000e+03	1.467099e-13	-3.050817e+00
1.930250e+03	1.467048e-13	-3.051009e+00
1.930500e+03	1.466997e-13	-3.051202e+00
1.930750e+03	1.466946e-13	-3.051394e+00
1.931000e+03	1.466895e-13	-3.051586e+00
1.931250e+03	1.466845e-13	-3.051779e+00
1.931500e+03	1.466794e-13	-3.051971e+00
1.931750e+03	1.466744e-13	-3.052163e+00
1.932000e+03	1.466694e-13	-3.052355e+00
1.932250e+03	1.466644e-13	-3.052548e+00
1.932500e+03	1.466594e-13	-3.052740e+00
1.932750e+03	1.466544e-13	-3.052932e+00
1.933000e+03	1.466494e-13	-3.053125e+00
1.933250e+03	1.466444e-13	-3.053317e+00
1.933500e+03	1.466395e-13	-3.053509e+00
1.933750e+03	1.466345e-13	-3.053702e+00
1.934000e+03	1.466296e-13	-3.053894e+00
1.934250e+03	1.466247e-13	-3.054086e+00
1.934500e+03	1.466197e-13	-3.054279e+00
1.934750e+03	1.466148e-13	-3.054471e+00
1.935000e+03	1.466099e-13	-3.054663e+00
1.935250e+03	1.466051e-13	-3.054856e+00
1.935500e+03	1.466002e-13	-3.055048e+00
1.935750e+03	1.465953e-13	-3.055240e+00
1.936000e+03	1.465905e-13	-3.055433e+00
1.936250e+03	1.465857e-13	-3.055625e+00
1.936500e+03	1.465808e-13	-3.055817e+00
1.936750e+03	1.465760e-13	-3.056010e+00
1.937000e+03	1.465712e-13	-3.056202e+00
1.937250e+03	1.465664e-13	-3.056394e+00
1.937500e+03	1.465616e-13	-3.056587e+00
1.937750e+03	1.465569e-13	-3.056779e+00
1.938000e+03	1.465521e-13	-3.056971e+00
1.938250e+03	1.465474e-13	-3.057164e+00
1.938500e+03	1.465426e-13	-3.057356e+00
1.938750e+03	1.465379e-13	-3.057548e+00
1.939000e+03	1.465332e-13	-3.057741e+00
1.939250e+03	1.465285e-13	-3.057933e+00
1.939500e+03	1.465238e-13	-3.058125e+00
1.939750e+03	1.465191e-13	-3.058318e+00
1.940000e+03	1.465144e-13	-3.058510e+00
1.940250e+03	1.465098e-13	-3.058702e+00
1.940500e+03	1.465051e-13	-3.058894e+00
1.940750e+03	1.465005e-13	-3.059087e+00
1.941000e+03	1.464959e-13	-3.059279e+00
1.941250e+03	1.464913e-13	-3.059471e+00
1.941500e+03	1.464867e-13	-3.059664e+00
1.941750e+03	1.464821e-13	-3.059856e+00
1.942000e+03	1.464775e-13	-3.060048e+00
1.942250e+03	1.464729e-13	-3.060241e+00
1.942500e+03	1.464683e-13	-3.060433e+00
1.942750e+03	1.464638e-13	-3.060625e+00
1.943000e+03	1.464593e-13	-3.060818e+00
1.943250e+03	1.464547e-13	-3.061010e+00
1.943500e+03	1.464502e-13	-3.061202e+00
1.943750e+03	1.464457e-13	-3.061395e+00
1.944000e+03	1.464412e-13	-3.061587e+00
1.944250e+03	1.464367e-13	-3.061779e+00
1.944500e+03	1.464323e-13	-3.061972e+00
1.944750e+03	1.464278e-13	-3.062164e+00
1.945000e+03	1.464233e-13	-3.062356e+00
1.945250e+03	1.464189e-13	-3.062549e+00
1.945500e+03	1.464145e-13	-3.062741e+00
1.945750e+03	1.464101e-13	-3.062933e+00
1.946000e+03	1.464056e-13	-3.063126e+00
1.946250e+03	1.464012e-13	-3.063318e+00
1.946500e+03	1.463969e-13	-3.063510e+00
1.946750e+03	1.463925e-13	-3.063703e+00
1.947000e+03	1.463881e-13	-3.063895e+00
1.947250e+03	1.463838e-13	-3.064087e+00
1.947500e+03	1.463794e-13	-3.064280e+00
1.947750e+03	1.463751e-13	-3.064472e+00
1.948000e+03	1.463708e-13	-3.064664e+00
1.948250e+03	1.463665e-13	-3.064857e+00
1.948500e+03	1.463622e-13	-3.065049e+00
1.948750e+03	1.463579e-13	-3.065241e+00
1.949000e+03	1.463536e-13	-3.065434e+00
1.949250e+03	1.463493e-13	-3.065626e+00
1.949500e+03	1.463451e-13	-3.065818e+00
1.949750e+03	1.463409e-13	-3.066010e+00
1.950000e+03	1.463366e-13	-3.066203e+00
1.950250e+03	1.463324e-13	-3.066395e+00
1.950500e+03	1.463282e-13	-3.066587e+00
1.950750e+03	1.463240e-13	-3.066780e+00
1.951000e+03	1.463198e-13	-3.066972e+00
1.951250e+03	1.463156e-13	-3.067164e+00
1.951500e+03	1.463115e-13	-3.067357e+00
1.951750e+03	1.463073e-13	-3.067549e+00
1.952000e+03	1.463032e-13	-3.067741e+00
1.952250e+03	1.462990e-13	-3.067934e+00
1.952500e+03	1.462949e-13	-3.068126e+00
1.952750e+03	1.462908e-13	-3.068318e+00
1.953000e+03	1.462867e-13	-3.068511e+00
1.953250e+03	1.462826e-13	-3.068703e+00
1.953500e+03	1.462785e-13	-3.068895e+00
1.953750e+03	1.462745e-13	-3.069088e+00
1.954000e+03	1.462704e-13	-3.069280e+00
1.954250e+03	1.462664e-13	-3.069472e+00
1.954500e+03	1.462623e-13	-3.069665e+00
1.954750e+03	1.462583e-13	-3.069857e+00
1.955000e+03	1.462543e-13	-3.070049e+00
1.955250e+03	1.462503e-13	-3.070242e+00
1.955500e+03	1.462463e-13	-3.070434e+00
1.955750e+03	1.462423e-13	-3.070626e+00
1.956000e+03	1.462383e-13	-3.070819e+00
1.956250e+03	1.462344e-13	-3.071011e+00
1.956500e+03	1.462304e-13	-3.071203e+00
1.956750e+03	1.462265e-13	-3.071396e+00
1.957000e+03	1.462226e-13	-3.071588e+00
1.957250e+03	1.462187e-13	-3.071780e+00
1.957500e+03	1.462147e-13	-3.071972e+00
1.957750e+03	1.462109e-13	-3.072165e+00
1.958000e+03	1.462070e-13	-3.072357e+00
1.958250e+03	1.462031e-13	-3.072549e+00
1.958500e+03	1.461992e-13	-3.072742e+00
1.958750e+03	1.461954e-13	-3.072934e+00
1.959000e+03	1.461916e-13	-3.073126e+00
1.959250e+03	1.461877e-13	-3.073319e+00
1.959500e+03	1.461839e-13	-3.073511e+00
1.959750e+03	1.461801e-13	-3.073703e+00
1.960000e+03	1.461763e-13	-3.073896e+00
1.960250e+03	1.461725e-13	-3.074088e+00
1.960500e+03	1.461688e-13	-3.074280e+00
1.960750e+03	1.461650e-13	-3.074473e+00
1.961000e+03	1.461612e-13	-3.074665e+00
1.961250e+03	1.461575e-13	-3.074857e+00
1.961500e+03	1.461538e-13	-3.075050e+00
1.961750e+03	1.461500e-13	-3.075242e+00
1.962000e+03	1.461463e-13	-3.075434e+00
1.962250e+03	1.461426e-13	-3.075627e+00
1.962500e+03	1.461390e-13	-3.075819e+00
1.962750e+03	1.461353e-13	-3.076011e+00
1.963000e+03	1.461316e-13	-3.076204e+00
1.963250e+03	1.461280e-13	-3.076396e+00
1.963500e+03	1.461243e-13	-3.076588e+00
1.963750e+03	1.461207e-13	-3.076781e+00
1.964000e+03	1.461171e-13	-3.076973e+00
1.964250e+03	1.461135e-13	-3.077165e+00
1.964500e+03	1.461099e-13	-3.077358e+00
1.964750e+03	1.461063e-13	-3.077550e+00
1.965000e+03	1.461027e-13	-3.077742e+00
1.965250e+03	1.460991e-13	-3.077934e+00
1.965500e+03	1.460956e-13	-3.078127e+00
1.965750e+03	1.460920e-13	-3.078319e+00
1.966000e+03	1.460885e-13	-3.078511e+00
1.966250e+03	1.460850e-13	-3.078704e+00
1.966500e+03	1.460815e-13	-3.078896e+00
1.966750e+03	1.460780e-13	-3.079088e+00
1.967000e+03	1.460745e-13	-3.079281e+00
1.967250e+03	1.460710e-13	-3.079473e+00
1.967500e+03	1.460675e-13	-3.079665e+00
1.967750e+03	1.460641e-13	-3.079858e+00
1.968000e+03	1.460606e-13	-3.080050e+00
1.968250e+03	1.460572e-13	-3.080242e+00
1.968500e+03	1.460538e-13	-3.080435e+00
1.968750e+03	1.460503e-13	-3.080627e+00
1.969000e+03	1.460469e-13	-3.080819e+00
1.969250e+03	1.460435e-13	-3.081012e+00
1.969500e+03	1.460402e-13	-3.081204e+00
1.969750e+03	1.460368e-13	-3.081396e+00
1.970000e+03	1.460334e-13	-3.081589e+00
1.970250e+03	1.460301e-13	-3.081781e+00
1.970500e+03	1.460267e-13	-3.081973e+00
1.970750e+03	1.460234e-13	-3.082166e+00
1.971000e+03	1.460201e-13	-3.082358e+00
1.971250e+03	1.460168e-13	-3.082550e+00
1.971500e+03	1.460135e-13	-3.082743e+00
1.971750e+03	1.460102e-13	-3.082935e+00
1.972000e+03	1.460069e-13	-3.083127e+00
1.972250e+03	1.460037e-13	-3.083320e+00
1.972500e+03	1.460004e-13	-3.083512e+00
1.972750e+03	1.459972e-13	-3.083704e+00
1.973000e+03	1.459940e-13	-3.083896e+00
1.973250e+03	1.459907e-13	-3.084089e+00
1.973500e+03	1.459875e-13	-3.084281e+00
1.973750e+03	1.459843e-13	-3.084473e+00
1.974000e+03	1.459811e-13	-3.084666e+00
1.974250e+03	1.459780e-13	-3.084858e+00
1.974500e+03	1.459748e-13	-3.085050e+00
1.974750e+03	1.459717e-13	-3.085243e+00
1.975000e+03	1.459685e-13	-3.085435e+00
1.975250e+03	1.459654e-13	-3.085627e+00
1.975500e+03	1.459623e-13	-3.085820e+00
1.975750e+03	1.459591e-13	-3.086012e+00
1.976000e+03	1.459560e-13	-3.086204e+00
1.976250e+03	1.459530e-13	-3.086397e+00
1.976500e+03	1.459499e-13	-3.086589e+00
1.976750e+03	1.459468e-13	-3.086781e+00
1.977000e+03	1.459438e-13	-3.086974e+00
1.977250e+03	1.459407e-13	-3.087166e+00
1.977500e+03	1.459377e-13	-3.087358e+00
1.977750e+03	1.459347e-13	-3.087551e+00
1.978000e+03	1.459316e-13	-3.087743e+00
1.978250e+03	1.459286e-13	-3.087935e+00
1.978500e+03	1.459256e-13	-3.088128e+00
1.978750e+03	1.459227e-13	-3.088320e+00
1.979000e+03	1.459197e-13	-3.088512e+00
1.979250e+03	1.459167e-13	-3.088705e+00
1.979500e+03	1.459138e-13	-3.088897e+00
1.979750e+03	1.459109e-13	-3.089089e+00
1.980000e+03	1.459079e-13	-3.089281e+00
1.980250e+03	1.459050e-13	-3.089474e+00
1.980500e+03	1.459021e-13	-3.089666e+00
1.980750e+03	1.458992e-13	-3.089858e+00
1.981000e+03	1.458963e-13	-3.090051e+00
1.981250e+03	1.458935e-13	-3.090243e+00
1.981500e+03	1.458906e-13	-3.090435e+00
1.981750e+03	1.458877e-13	-3.090628e+00
1.982000e+03	1.458849e-13	-3.090820e+00
1.982250e+03	1.458821e-13	-3.091012e+00
1.982500e+03	1.458793e-13	-3.091205e+00
1.982750e+03	1.458764e-13	-3.091397e+00
1.983000e+03	1.458736e-13	-3.091589e+00
1.983250e+03	1.458709e-13	-3.091782e+00
1.983500e+03	1.458681e-13	-3.091974e+00
1.983750e+03	1.458653e-13	-3.092166e+00
1.984000e+03	1.458626e-13	-3.092359e+00
1.984250e+03	1.458598e-13	-3.092551e+00
1.984500e+03	1.458571e-13	-3.092743e+00
1.984750e+03	1.458544e-13	-3.092936e+00
1.985000e+03	1.458517e-13	-3.093128e+00
1.985250e+03	1.458490e-13	-3.093320e+00
1.985500e+03	1.458463e-13	-3.093513e+00
1.985750e+03	1.458436e-13	-3.093705e+00
1.986000e+03	1.458409e-13	-3.093897e+00
1.986250e+03	1.458383e-13	-3.094090e+00
1.986500e+03	1.458356e-13	-3.094282e+00
1.986750e+03	1.458330e-13	-3.094474e+00
1.987000e+03	1.458304e-13	-3.094666e+00
1.987250e+03	1.458278e-13	-3.094859e+00
1.987500e+03	1.458252e-13	-3.095051e+00
1.987750e+03	1.458226e-13	-3.095243e+00
1.988000e+03	1.458200e-13	-3.095436e+00
1.988250e+03	1.458174e-13	-3.095628e+00
1.988500e+03	1.458149e-13	-3.095820e+00
1.988750e+03	1.458123e-13	-3.096013e+00
1.989000e+03	1.458098e-13	-3.096205e+00
1.989250e+03	1.458072e-13	-3.096397e+00
1.989500e+03	1.458047e-13	-3.096590e+00
1.989750e+03	1.458022e-13	-3.096782e+00
1.990000e+03	1.457997e-13	-3.096974e+00
1.990250e+03	1.457972e-13	-3.097167e+00
1.990500e+03	1.457948e-13	-3.097359e+00
1.990750e+03	1.457923e-13	-3.097551e+00
1.991000e+03	1.457899e-13	-3.097744e+00
1.991250e+03	1.457874e-13	-3.097936e+00
1.991500e+03	1.457850e-13	-3.098128e+00
1.991750e+03	1.457826e-13	-3.098321e+00
1.992000e+03	1.457802e-13	-3.098513e+00
1.992250e+03	1.457778e-13	-3.098705e+00
1.992500e+03	1.457754e-13	-3.098898e+00
1.992750e+03	1.457730e-13	-3.099090e+00
1.993000e+03	1.457706e-13	-3.099282e+00
1.993250e+03	1.457683e-13	-3.099475e+00
1.993500e+03	1.457659e-13	-3.099667e+00
1.993750e+03	1.457636e-13	-3.099859e+00
1.994000e+03	1.457613e-13	-3.100051e+00
1.994250e+03	1.457590e-13	-3.100244e+00
1.994500e+03	1.457567e-13	-3.100436e+00
1.994750e+03	1.457544e-13	-3.100628e+00
1.995000e+03	1.457521e-13	-3.100821e+00
1.995250e+03	1.457498e-13	-3.101013e+00
1.995500e+03	1.457476e-13	-3.101205e+00
1.995750e+03	1.457453e-13	-3.101398e+00
1.996000e+03	1.457431e-13	-3.101590e+00
1.996250e+03	1.457409e-13	-3.101782e+00
1.996500e+03	1.457387e-13	-3.101975e+00
1.996750e+03	1.457364e-13	-3.102167e+00
1.997000e+03	1.457343e-13	-3.102359e+00
1.997250e+03	1.457321e-13	-3.102552e+00
1.997500e+03	1.457299e-13	-3.102744e+00
1.997750e+03	1.457277e-13	-3.102936e+00
1.998000e+03	1.457256e-13	-3.103129e+00
1.998250e+03	1.457235e-13	-3.103321e+00
1.998500e+03	1.457213e-13	-3.103513e+00
1.998750e+03	1.457192e-13	-3.103706e+00
1.999000e+03	1.457171e-13	-3.103898e+00
1.999250e+03	1.457150e-13	-3.104090e+00
1.999500e+03	1.457129e-13	-3.104283e+00
1.999750e+03	1.457108e-13	-3.104475e+00
2.000000e+03	1.457088e-13	-3.104667e+00
2.000250e+03	1.457067e-13	-3.104859e+00
2.000500e+03	1.457047e-13	-3.105052e+00
2.000750e+03	1.457027e-13	-3.105244e+00
2.001000e+03	1.457006e-13	-3.105436e+00
2.001250e+03	1.456986e-13	-3.105629e+00
2.001500e+03	1.456966e-13	-3.105821e+00
2.001750e+03	1.456946e-13	-3.106013e+00
2.002000e+03	1.456927e-13	-3.106206e+00
2.002250e+03	1.456907e-13	-3.106398e+00
2.002500e+03	1.456887e-13	-3.106590e+00
2.002750e+03	1.456868e-13	-3.106783e+00
2.003000e+03	1.456849e-13	-3.106975e+00
2.003250e+03	1.456829e-13	-3.107167e+00
2.003500e+03	1.456810e-13	-3.107360e+00
2.003750e+03	1.456791e-13	-3.107552e+00
2.004000e+03	1.456772e-13	-3.107744e+00
2.004250e+03	1.456753e-13	-3.107937e+00
2.004500e+03	1.456735e-13	-3.108129e+00
2.004750e+03	1.456716e-13	-3.108321e+00
2.005000e+03	1.456698e-13	-3.108514e+00
2.005250e+03	1.456679e-13	-3.108706e+00
2.005500e+03	1.456661e-13	-3.108898e+00
2.005750e+03	1.456643e-13	-3.109091e+00
2.006000e+03	1.456625e-13	-3.109283e+00
2.006250e+03	1.456607e-13	-3.109475e+00
2.006500e+03	1.456589e-13	-3.109668e+00
2.006750e+03	1.456571e-13	-3.109860e+00
2.007000e+03	1.456554e-13	-3.110052e+00
2.007250e+03	1.456536e-13	-3.110244e+00
2.007500e+03	1.456519e-13	-3.110437e+00
2.007750e+03	1.456501e-13	-3.110629e+00
2.008000e+03	1.456484e-13	-3.110821e+00
2.008250e+03	1.456467e-13	-3.111014e+00
2.008500e+03	1.456450e-13	-3.111206e+00
2.008750e+03	1.456433e-13	-3.111398e+00
2.009000e+03	1.456417e-13	-3.111591e+00
2.009250e+03	1.456400e-13	-3.111783e+00
2.009500e+03	1.456383e-13	-3.111975e+00
2.009750e+03	1.456367e-13	-3.112168e+00
2.010000e+03	1.456351e-13	-3.112360e+00
2.010250e+03	1.456334e-13	-3.112552e+00
2.010500e+03	1.456318e-13	-3.112745e+00
2.010750e+03	1.456302e-13	-3.112937e+00
2.011000e+03	1.456286e-13	-3.113129e+00
2.011250e+03	1.456270e-13	-3.113322e+00
2.011500e+03	1.456255e-13	-3.113514e+00
2.011750e+03	1.456239e-13	-3.113706e+00
2.012000e+03	1.456224e-13	-3.113899e+00
2.012250e+03	1.456208e-13	-3.114091e+00
2.012500e+03	1.456193e-13	-3.114283e+00
2.012750e+03	1.456178e-13	-3.114476e+00
2.013000e+03	1.456163e-13	-3.114668e+00
2.013250e+03	1.456148e-13	-3.114860e+00
2.013500e+03	1.456133e-13	-3.115052e+00
2.013750e+03	1.456118e-13	-3.115245e+00
2.014000e+03	1.456104e-13	-3.115437e+00
2.014250e+03	1.456089e-13	-3.115629e+00
2.014500e+03	1.456075e-13	-3.115822e+00
2.014750e+03	1.456061e-13	-3.116014e+00
2.015000e+03	1.456046e-13	-3.116206e+00
2.015250e+03	1.456032e-13	-3.116399e+00
2.015500e+03	1.456018e-13	-3.116591e+00
2.015750e+03	1.456004e-13	-3.116783e+00
2.016000e+03	1.455991e-13	-3.116976e+00
2.016250e+03	1.455977e-13	-3.117168e+00
2.016500e+03	1.455963e-13	-3.117360e+00
2.016750e+03	1.455950e-13	-3.117553e+00
2.017000e+03	1.455937e-13	-3.117745e+00
2.017250e+03	1.455923e-13	-3.117937e+00
2.017500e+03	1.455910e-13	-3.118130e+00
2.017750e+03	1.455897e-13	-3.118322e+00
2.018000e+03	1.455884e-13	-3.118514e+00
2.018250e+03	1.455872e-13	-3.118707e+00
2.018500e+03	1.455859e-13	-3.118899e+00
2.018750e+03	1.455846e-13	-3.119091e+00
2.019000e+03	1.455834e-13	-3.119284e+00
2.019250e+03	1.455822e-13	-3.119476e+00
2.019500e+03	1.455809e-13	-3.119668e+00
2.019750e+03	1.455797e-13	-3.119860e+00
2.020000e+03	1.455785e-13	-3.120053e+00
2.020250e+03	1.455773e-13	-3.120245e+00
2.020500e+03	1.455761e-13	-3.120437e+00
2.020750e+03	1.455750e-13	-3.120630e+00
2.021000e+03	1.455738e-13	-3.120822e+00
2.021250e+03	1.455726e-13	-3.121014e+00
2.021500e+03	1.455715e-13	-3.121207e+00
2.021750e+03	1.455704e-13	-3.121399e+00
2.022000e+03	1.455693e-13	-3.121591e+00
2.022250e+03	1.455681e-13	-3.121784e+00
2.022500e+03	1.455670e-13	-3.121976e+00
2.022750e+03	1.455660e-13	-3.122168e+00
2.023000e+03	1.455649e-13	-3.122361e+00
2.023250e+03	1.455638e-13	-3.122553e+00
2.023500e+03	1.455628e-13	-3.122745e+00
2.023750e+03	1.455617e-13	-3.122938e+00
2.024000e+03	1.455607e-13	-3.123130e+00
2.024250e+03	1.455597e-13	-3.123322e+00
2.024500e+03	1.455587e-13	-3.123515e+00
2.024750e+03	1.455577e-13	-3.123707e+00
2.025000e+03	1.455567e-13	-3.123899e+00
2.025250e+03	1.455557e-13	-3.124092e+00
2.025500e+03	1.455547e-13	-3.124284e+00
2.025750e+03	1.455538e-13	-3.124476e+00
2.026000e+03	1.455528e-13	-3.124668e+00
2.026250e+03	1.455519e-13	-3.124861e+00
2.026500e+03	1.455509e-13	-3.125053e+00
2.026750e+03	1.455500e-13	-3.125245e+00
2.027000e+03	1.455491e-13	-3.125438e+00
2.027250e+03	1.455482e-13	-3.125630e+00
2.027500e+03	1.455474e-13	-3.125822e+00
2.027750e+03	1.455465e-13	-3.126015e+00
2.028000e+03	1.455456e-13	-3.126207e+00
2.028250e+03	1.455448e-13	-3.126399e+00
2.028500e+03	1.455439e-13	-3.126592e+00
2.028750e+03	1.455431e-13	-3.126784e+00
2.029000e+03	1.455423e-13	-3.126976e+00
2.029250e+03	1.455415e-13	-3.127169e+00
2.029500e+03	1.455407e-13	-3.127361e+00
2.029750e+03	1.455399e-13	-3.127553e+00
2.030000e+03	1.455391e-13	-3.127746e+00
2.030250e+03	1.455383e-13	-3.127938e+00
2.030500e+03	1.455376e-13	-3.128130e+00
2.030750e+03	1.455368e-13	-3.128323e+00
2.031000e+03	1.455361e-13	-3.128515e+00
2.031250e+03	1.455354e-13	-3.128707e+00
2.031500e+03	1.455347e-13	-3.128900e+00
2.031750e+03	1.455340e-13	-3.129092e+00
2.032000e+03	1.455333e-13	-3.129284e+00
2.032250e+03	1.455326e-13	-3.129476e+00
2.032500e+03	1.455319e-13	-3.129669e+00
2.032750e+03	1.455313e-13	-3.129861e+00
2.033000e+03	1.455306e-13	-3.130053e+00
2.033250e+03	1.455300e-13	-3.130246e+00
2.033500e+03	1.455294e-13	-3.130438e+00
2.033750e+03	1.455288e-13	-3.130630e+00
2.034000e+03	1.455282e-13	-3.130823e+00
2.034250e+03	1.455276e-13	-3.131015e+00
2.034500e+03	1.455270e-13	-3.131207e+00
2.034750e+03	1.455264e-13	-3.131400e+00
2.035000e+03	1.455258e-13	-3.131592e+00
2.035250e+03	1.455253e-13	-3.131784e+00
2.035500e+03	1.455247e-13	-3.131977e+00
2.035750e+03	1.455242e-13	-3.132169e+00
2.036000e+03	1.455237e-13	-3.132361e+00
2.036250e+03	1.455232e-13	-3.132554e+00
2.036500e+03	1.455227e-13	-3.132746e+00
2.036750e+03	1.455222e-13	-3.132938e+00
2.037000e+03	1.455217e-13	-3.133131e+00
2.037250e+03	1.455213e-13	-3.133323e+00
2.037500e+03	1.455208e-13	-3.133515e+00
2.037750e+03	1.455204e-13	-3.133708e+00
2.038000e+03	1.455199e-13	-3.133900e+00
2.038250e+03	1.455195e-13	-3.134092e+00
2.038500e+03	1.455191e-13	-3.134284e+00
2.038750e+03	1.455187e-13	-3.134477e+00
2.039000e+03	1.455183e-13	-3.134669e+00
2.039250e+03	1.455179e-13	-3.134861e+00
2.039500e+03	1.455176e-13	-3.135054e+00
2.039750e+03	1.455172e-13	-3.135246e+00
2.040000e+03	1.455168e-13	-3.135438e+00
2.040250e+03	1.455165e-13	-3.135631e+00
2.040500e+03	1.455162e-13	-3.135823e+00
2.040750e+03	1.455159e-13	-3.136015e+00
2.041000e+03	1.455156e-13	-3.136208e+00
2.041250e+03	1.455153e-13	-3.136400e+00
2.041500e+03	1.455150e-13	-3.136592e+00
2.041750e+03	1.455147e-13	-3.136785e+00
2.042000e+03	1.455145e-13	-3.136977e+00
